sequence ID,2,10
440,71.95121951219512,75.60975609756098
441,95.1219512195122,96.34146341463415
442,68.29268292682927,81.70731707317073
443,89.02439024390245,92.6829268292683
444,97.5609756097561,98.78048780487805
445,95.1219512195122,96.34146341463415
446,68.29268292682927,81.70731707317073
447,89.02439024390245,92.6829268292683
448,97.5609756097561,98.78048780487805
449,93.90243902439025,95.1219512195122
450,60.97560975609756,74.39024390243902
451,89.02439024390245,91.46341463414635
452,97.5609756097561,98.78048780487805
453,96.34146341463415,97.5609756097561
454,67.07317073170732,90.2439024390244
455,89.02439024390245,92.6829268292683
456,97.5609756097561,98.78048780487805
457,97.5609756097561,98.78048780487805
458,69.51219512195122,87.8048780487805
459,89.02439024390245,92.6829268292683
460,97.5609756097561,98.78048780487805
461,67.07317073170732,90.2439024390244
462,95.1219512195122,96.34146341463415
463,89.02439024390245,92.6829268292683
464,95.1219512195122,96.34146341463415
465,75.60975609756098,74.39024390243902
466,56.09756097560975,65.85365853658537
467,67.07317073170732,68.29268292682927
468,47.5609756097561,70.73170731707317
469,85.36585365853658,91.46341463414635
470,90.2439024390244,90.2439024390244
471,89.02439024390245,87.8048780487805
472,58.53658536585366,76.82926829268293
473,97.5609756097561,96.34146341463415
474,98.78048780487805,97.5609756097561
475,86.58536585365853,96.34146341463415
476,64.63414634146342,82.92682926829268
477,97.5609756097561,98.78048780487805
478,68.29268292682927,89.02439024390245
479,89.02439024390245,92.6829268292683
480,97.5609756097561,98.78048780487805
481,60.97560975609756,58.53658536585366
482,65.85365853658537,70.73170731707317
483,57.31707317073171,67.07317073170732
484,58.53658536585366,60.97560975609756
485,97.5609756097561,98.78048780487805
486,67.07317073170732,90.2439024390244
487,87.8048780487805,91.46341463414635
488,97.5609756097561,98.78048780487805
489,96.34146341463415,97.5609756097561
490,67.07317073170732,90.2439024390244
491,89.02439024390245,92.6829268292683
492,97.5609756097561,98.78048780487805
493,97.5609756097561,98.78048780487805
494,67.07317073170732,90.2439024390244
495,86.58536585365853,91.46341463414635
496,96.34146341463415,97.5609756097561
497,98.78048780487805,97.5609756097561
498,86.58536585365853,96.34146341463415
499,64.63414634146342,87.8048780487805
500,97.5609756097561,96.34146341463415
501,97.5609756097561,98.78048780487805
502,67.07317073170732,86.58536585365853
503,85.36585365853658,91.46341463414635
504,97.5609756097561,98.78048780487805
505,96.34146341463415,97.5609756097561
506,97.5609756097561,98.78048780487805
507,69.51219512195122,87.8048780487805
508,89.02439024390245,92.6829268292683
509,67.07317073170732,71.95121951219512
510,68.29268292682927,74.39024390243902
511,62.19512195121951,65.85365853658537
512,62.19512195121951,57.31707317073171
513,95.1219512195122,96.34146341463415
514,62.19512195121951,73.17073170731707
515,89.02439024390245,93.90243902439025
516,97.5609756097561,98.78048780487805
517,93.90243902439025,95.1219512195122
518,67.07317073170732,90.2439024390244
519,89.02439024390245,92.6829268292683
520,97.5609756097561,98.78048780487805
521,95.1219512195122,96.34146341463415
522,96.34146341463415,97.5609756097561
523,62.19512195121951,78.04878048780488
524,89.02439024390245,91.46341463414635
525,95.1219512195122,96.34146341463415
526,96.34146341463415,97.5609756097561
527,62.19512195121951,78.04878048780488
528,89.02439024390245,91.46341463414635
529,98.78048780487805,97.5609756097561
530,86.58536585365853,96.34146341463415
531,65.85365853658537,89.02439024390245
532,97.5609756097561,96.34146341463415
533,97.5609756097561,96.34146341463415
534,100.0,98.78048780487805
535,86.58536585365853,96.34146341463415
536,67.07317073170732,85.36585365853658
537,53.65853658536585,36.58536585365854
538,65.85365853658537,69.51219512195122
539,67.07317073170732,53.65853658536585
540,60.97560975609756,59.75609756097561
541,97.5609756097561,98.78048780487805
542,67.07317073170732,90.2439024390244
543,85.36585365853658,89.02439024390245
544,97.5609756097561,98.78048780487805
545,97.5609756097561,96.34146341463415
546,100.0,98.78048780487805
547,86.58536585365853,96.34146341463415
548,67.07317073170732,85.36585365853658
549,85.36585365853658,91.46341463414635
550,90.2439024390244,90.2439024390244
551,89.02439024390245,87.8048780487805
552,59.75609756097561,76.82926829268293
553,41.46341463414634,40.24390243902439
554,30.48780487804878,29.26829268292683
555,45.1219512195122,41.46341463414634
556,42.68292682926829,36.58536585365854
557,43.90243902439025,36.58536585365854
558,85.36585365853658,91.46341463414635
559,90.2439024390244,90.2439024390244
560,89.02439024390245,87.8048780487805
561,59.75609756097561,76.82926829268293
562,65.85365853658537,84.14634146341463
563,97.5609756097561,96.34146341463415
564,100.0,98.78048780487805
565,86.58536585365853,96.34146341463415
566,100.0,98.78048780487805
567,86.58536585365853,96.34146341463415
568,67.07317073170732,85.36585365853658
569,97.5609756097561,96.34146341463415
570,98.78048780487805,97.5609756097561
571,86.58536585365853,96.34146341463415
572,65.85365853658537,89.02439024390245
573,97.5609756097561,96.34146341463415
574,100.0,98.78048780487805
575,86.58536585365853,96.34146341463415
576,67.07317073170732,85.36585365853658
577,97.5609756097561,96.34146341463415
578,100.0,98.78048780487805
579,86.58536585365853,96.34146341463415
580,67.07317073170732,85.36585365853658
581,97.5609756097561,96.34146341463415
582,98.78048780487805,97.5609756097561
583,86.58536585365853,96.34146341463415
584,64.63414634146342,87.8048780487805
585,97.5609756097561,96.34146341463415
586,97.5609756097561,96.34146341463415
587,100.0,98.78048780487805
588,86.58536585365853,96.34146341463415
589,67.07317073170732,85.36585365853658
590,97.5609756097561,96.34146341463415
591,100.0,98.78048780487805
592,86.58536585365853,96.34146341463415
593,67.07317073170732,85.36585365853658
594,97.5609756097561,96.34146341463415
595,98.78048780487805,97.5609756097561
596,86.58536585365853,96.34146341463415
597,64.63414634146342,84.14634146341463
598,97.5609756097561,96.34146341463415
599,100.0,98.78048780487805
600,86.58536585365853,96.34146341463415
601,67.07317073170732,85.36585365853658
602,100.0,98.78048780487805
603,97.5609756097561,96.34146341463415
604,67.07317073170732,85.36585365853658
605,86.58536585365853,96.34146341463415
606,41.46341463414634,37.80487804878049
607,40.24390243902439,41.46341463414634
608,32.926829268292686,42.68292682926829
609,41.46341463414634,34.146341463414636
610,97.5609756097561,96.34146341463415
611,100.0,98.78048780487805
612,86.58536585365853,96.34146341463415
613,67.07317073170732,85.36585365853658
614,97.5609756097561,96.34146341463415
615,100.0,98.78048780487805
616,86.58536585365853,96.34146341463415
617,67.07317073170732,85.36585365853658
618,97.5609756097561,96.34146341463415
619,100.0,98.78048780487805
620,86.58536585365853,96.34146341463415
621,67.07317073170732,85.36585365853658
622,97.5609756097561,96.34146341463415
623,100.0,98.78048780487805
624,86.58536585365853,96.34146341463415
625,67.07317073170732,85.36585365853658
626,97.5609756097561,96.34146341463415
627,100.0,98.78048780487805
628,86.58536585365853,96.34146341463415
629,67.07317073170732,85.36585365853658
630,97.5609756097561,96.34146341463415
631,100.0,98.78048780487805
632,86.58536585365853,96.34146341463415
633,67.07317073170732,85.36585365853658
634,97.5609756097561,96.34146341463415
635,100.0,98.78048780487805
636,86.58536585365853,96.34146341463415
637,67.07317073170732,85.36585365853658
638,97.5609756097561,96.34146341463415
639,100.0,98.78048780487805
640,86.58536585365853,96.34146341463415
641,67.07317073170732,85.36585365853658
642,97.5609756097561,96.34146341463415
643,100.0,98.78048780487805
644,86.58536585365853,96.34146341463415
645,67.07317073170732,85.36585365853658
646,97.5609756097561,96.34146341463415
647,100.0,98.78048780487805
648,86.58536585365853,96.34146341463415
649,67.07317073170732,85.36585365853658
650,97.5609756097561,96.34146341463415
651,100.0,98.78048780487805
652,86.58536585365853,96.34146341463415
653,67.07317073170732,85.36585365853658
654,97.5609756097561,96.34146341463415
655,100.0,98.78048780487805
656,86.58536585365853,96.34146341463415
657,67.07317073170732,85.36585365853658
658,97.5609756097561,96.34146341463415
659,100.0,98.78048780487805
660,86.58536585365853,96.34146341463415
661,67.07317073170732,85.36585365853658
662,97.5609756097561,96.34146341463415
663,100.0,98.78048780487805
664,86.58536585365853,96.34146341463415
665,67.07317073170732,85.36585365853658
666,97.5609756097561,96.34146341463415
667,100.0,98.78048780487805
668,86.58536585365853,96.34146341463415
669,67.07317073170732,85.36585365853658
670,65.85365853658537,84.14634146341463
671,97.5609756097561,96.34146341463415
672,100.0,98.78048780487805
673,86.58536585365853,96.34146341463415
674,100.0,98.78048780487805
675,86.58536585365853,96.34146341463415
676,67.07317073170732,85.36585365853658
677,97.5609756097561,96.34146341463415
678,100.0,98.78048780487805
679,86.58536585365853,96.34146341463415
680,67.07317073170732,85.36585365853658
681,97.5609756097561,96.34146341463415
682,100.0,98.78048780487805
683,86.58536585365853,96.34146341463415
684,67.07317073170732,85.36585365853658
685,97.5609756097561,96.34146341463415
686,100.0,98.78048780487805
687,86.58536585365853,96.34146341463415
688,67.07317073170732,85.36585365853658
689,97.5609756097561,96.34146341463415
690,100.0,98.78048780487805
691,86.58536585365853,96.34146341463415
692,67.07317073170732,85.36585365853658
693,97.5609756097561,96.34146341463415
694,100.0,98.78048780487805
695,86.58536585365853,96.34146341463415
696,67.07317073170732,85.36585365853658
697,97.5609756097561,96.34146341463415
698,100.0,98.78048780487805
699,86.58536585365853,96.34146341463415
700,67.07317073170732,85.36585365853658
701,97.5609756097561,96.34146341463415
702,100.0,98.78048780487805
703,86.58536585365853,96.34146341463415
704,67.07317073170732,85.36585365853658
705,97.5609756097561,96.34146341463415
706,98.78048780487805,97.5609756097561
707,86.58536585365853,96.34146341463415
708,64.63414634146342,87.8048780487805
709,97.5609756097561,96.34146341463415
710,97.5609756097561,96.34146341463415
711,100.0,98.78048780487805
712,86.58536585365853,96.34146341463415
713,67.07317073170732,85.36585365853658
714,97.5609756097561,96.34146341463415
715,100.0,98.78048780487805
716,86.58536585365853,96.34146341463415
717,67.07317073170732,85.36585365853658
718,100.0,98.78048780487805
719,67.07317073170732,85.36585365853658
720,86.58536585365853,96.34146341463415
721,97.5609756097561,96.34146341463415
722,45.1219512195122,39.02439024390244
723,35.36585365853659,37.80487804878049
724,31.70731707317073,34.146341463414636
725,45.1219512195122,41.46341463414634
726,41.46341463414634,36.58536585365854
727,65.85365853658537,84.14634146341463
728,97.5609756097561,96.34146341463415
729,100.0,98.78048780487805
730,86.58536585365853,96.34146341463415
731,89.02439024390245,89.02439024390245
732,67.07317073170732,90.2439024390244
733,92.6829268292683,93.90243902439025
734,89.02439024390245,92.6829268292683
735,67.07317073170732,90.2439024390244
736,89.02439024390245,92.6829268292683
737,97.5609756097561,98.78048780487805
738,97.5609756097561,98.78048780487805
739,97.5609756097561,96.34146341463415
740,100.0,98.78048780487805
741,86.58536585365853,96.34146341463415
742,67.07317073170732,85.36585365853658
743,98.78048780487805,97.5609756097561
744,86.58536585365853,96.34146341463415
745,63.41463414634146,86.58536585365853
746,97.5609756097561,96.34146341463415
747,98.78048780487805,97.5609756097561
748,86.58536585365853,96.34146341463415
749,63.41463414634146,86.58536585365853
750,97.5609756097561,96.34146341463415
751,97.5609756097561,96.34146341463415
752,100.0,98.78048780487805
753,86.58536585365853,96.34146341463415
754,67.07317073170732,85.36585365853658
755,98.78048780487805,97.5609756097561
756,86.58536585365853,96.34146341463415
757,63.41463414634146,86.58536585365853
758,97.5609756097561,96.34146341463415
759,98.78048780487805,98.78048780487805
760,100.0,98.78048780487805
761,86.58536585365853,96.34146341463415
762,67.07317073170732,84.14634146341463
763,100.0,98.78048780487805
764,86.58536585365853,96.34146341463415
765,67.07317073170732,85.36585365853658
766,97.5609756097561,96.34146341463415
767,97.5609756097561,96.34146341463415
768,100.0,98.78048780487805
769,86.58536585365853,96.34146341463415
770,67.07317073170732,85.36585365853658
771,100.0,98.78048780487805
772,86.58536585365853,96.34146341463415
773,67.07317073170732,85.36585365853658
774,97.5609756097561,96.34146341463415
775,65.85365853658537,70.73170731707317
776,74.39024390243902,78.04878048780488
777,60.97560975609756,53.65853658536585
778,58.53658536585366,62.19512195121951
779,65.85365853658537,84.14634146341463
780,97.5609756097561,96.34146341463415
781,100.0,98.78048780487805
782,86.58536585365853,96.34146341463415
783,98.78048780487805,97.5609756097561
784,86.58536585365853,96.34146341463415
785,64.63414634146342,87.8048780487805
786,97.5609756097561,96.34146341463415
